Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:36:40.307 GMT-0800,141.404,141.366,0.0012,0.0012
13.11.2023 06:36:40.438 GMT-0800,141.404,141.356,0.0012,0.0012
13.11.2023 06:36:40.489 GMT-0800,141.394,141.356,0.0012,0.0012
13.11.2023 06:36:40.590 GMT-0800,141.403,141.36700000000002,0.0012,0.0012
13.11.2023 06:36:40.640 GMT-0800,141.403,141.357,0.0012,0.0012
13.11.2023 06:36:40.691 GMT-0800,141.393,141.357,0.0012,0.0012
13.11.2023 06:36:40.862 GMT-0800,141.404,141.356,0.0012,0.0012
13.11.2023 06:36:41.041 GMT-0800,141.403,141.377,0.0012,0.0012
13.11.2023 06:36:41.952 GMT-0800,141.434,141.386,0.0012,0.0012
13.11.2023 06:36:42.516 GMT-0800,141.434,141.39600000000002,0.0012,0.0012
13.11.2023 06:36:42.567 GMT-0800,141.44299999999998,141.39700000000002,0.0012,0.0012
13.11.2023 06:36:42.618 GMT-0800,141.453,141.407,0.0012,0.0012
13.11.2023 06:36:42.966 GMT-0800,141.434,141.406,0.0012,0.0012
13.11.2023 06:36:43.017 GMT-0800,141.453,141.407,0.0012,0.0012
13.11.2023 06:36:43.904 GMT-0800,141.433,141.407,0.0012,0.0012
13.11.2023 06:36:43.954 GMT-0800,141.454,141.406,0.0012,0.0012
13.11.2023 06:36:44.022 GMT-0800,141.453,141.417,0.0012,0.0012
13.11.2023 06:36:44.072 GMT-0800,141.453,141.407,0.0012,0.0012
13.11.2023 06:36:44.123 GMT-0800,141.434,141.386,0.0012,0.0012
13.11.2023 06:36:44.264 GMT-0800,141.433,141.39700000000002,0.0012,0.0012
13.11.2023 06:36:44.367 GMT-0800,141.433,141.387,0.0012,0.0012
13.11.2023 06:36:44.458 GMT-0800,141.453,141.39700000000002,0.0012,0.0012
13.11.2023 06:36:44.509 GMT-0800,141.454,141.416,0.0012,0.0012
13.11.2023 06:36:44.827 GMT-0800,141.44299999999998,141.417,0.0012,0.0012
13.11.2023 06:36:44.888 GMT-0800,141.453,141.417,0.0012,0.0012
13.11.2023 06:36:44.938 GMT-0800,141.424,141.39600000000002,0.0012,0.0012
13.11.2023 06:36:44.989 GMT-0800,141.454,141.39600000000002,0.0012,0.0012
13.11.2023 06:36:45.135 GMT-0800,141.453,141.407,0.0012,0.0012
13.11.2023 06:36:45.236 GMT-0800,141.463,141.417,0.0012,0.0012
13.11.2023 06:36:45.362 GMT-0800,141.454,141.416,0.0012,0.0012
13.11.2023 06:36:45.537 GMT-0800,141.463,141.417,0.0012,0.0012
13.11.2023 06:36:45.588 GMT-0800,141.444,141.416,0.0012,0.0012
13.11.2023 06:36:45.790 GMT-0800,141.433,141.417,0.0012,0.0012
13.11.2023 06:36:45.840 GMT-0800,141.444,141.416,0.0012,0.0012
13.11.2023 06:36:45.941 GMT-0800,141.453,141.417,0.0012,0.0012
13.11.2023 06:36:46.089 GMT-0800,141.433,141.417,0.0012,0.0012
13.11.2023 06:36:46.139 GMT-0800,141.444,141.416,0.0012,0.0012
13.11.2023 06:36:47.413 GMT-0800,141.434,141.406,0.0012,0.0012
13.11.2023 06:36:47.537 GMT-0800,141.423,141.39700000000002,0.0012,0.0012
13.11.2023 06:36:47.587 GMT-0800,141.453,141.417,0.0012,0.0012
13.11.2023 06:36:47.638 GMT-0800,141.44299999999998,141.417,0.0012,0.0012
13.11.2023 06:36:47.698 GMT-0800,141.453,141.417,0.0012,0.0012
13.11.2023 06:36:47.749 GMT-0800,141.454,141.406,0.0012,0.0012
13.11.2023 06:36:48.033 GMT-0800,141.434,141.406,0.0012,0.0012
13.11.2023 06:36:48.156 GMT-0800,141.434,141.39600000000002,0.0012,0.0012
13.11.2023 06:36:48.420 GMT-0800,141.433,141.407,0.0012,0.0012
13.11.2023 06:36:48.471 GMT-0800,141.434,141.39600000000002,0.0012,0.0012
13.11.2023 06:36:50.246 GMT-0800,141.433,141.407,0.0012,0.0012
13.11.2023 06:36:50.343 GMT-0800,141.433,141.39700000000002,0.0012,0.0012
13.11.2023 06:36:51.241 GMT-0800,141.433,141.377,0.0012,0.0012
13.11.2023 06:36:52.057 GMT-0800,141.403,141.377,0.0012,0.0012
13.11.2023 06:36:52.158 GMT-0800,141.414,141.366,0.0012,0.0012
13.11.2023 06:36:52.456 GMT-0800,141.393,141.357,0.0012,0.0012
13.11.2023 06:36:52.506 GMT-0800,141.41299999999998,141.36700000000002,0.0012,0.0012
13.11.2023 06:36:52.595 GMT-0800,141.414,141.376,0.0012,0.0012
13.11.2023 06:36:52.844 GMT-0800,141.393,141.36700000000002,0.0012,0.0012
13.11.2023 06:36:52.895 GMT-0800,141.393,141.357,0.0012,0.0012
13.11.2023 06:36:53.315 GMT-0800,141.393,141.33700000000002,0.0012,0.0012
13.11.2023 06:36:53.366 GMT-0800,141.374,141.336,0.0012,0.0012
13.11.2023 06:36:53.842 GMT-0800,141.393,141.33700000000002,0.0012,0.0012
13.11.2023 06:36:54.109 GMT-0800,141.374,141.336,0.0012,0.0012
13.11.2023 06:36:54.408 GMT-0800,141.354,141.336,0.0012,0.0012
13.11.2023 06:36:54.458 GMT-0800,141.353,141.30700000000002,0.0012,0.0012
13.11.2023 06:36:54.509 GMT-0800,141.354,141.316,0.0012,0.0012
13.11.2023 06:36:56.075 GMT-0800,141.353,141.287,0.0012,0.0012
13.11.2023 06:36:56.338 GMT-0800,141.354,141.29600000000002,0.0012,0.0012
13.11.2023 06:36:56.593 GMT-0800,141.353,141.287,0.0012,0.0012
13.11.2023 06:36:56.651 GMT-0800,141.323,141.287,0.0012,0.0012
13.11.2023 06:36:56.782 GMT-0800,141.324,141.306,0.0012,0.0012
13.11.2023 06:36:56.902 GMT-0800,141.324,141.286,0.0012,0.0012
13.11.2023 06:36:56.953 GMT-0800,141.354,141.306,0.0012,0.0012
13.11.2023 06:36:57.003 GMT-0800,141.374,141.336,0.0012,0.0012
13.11.2023 06:36:57.104 GMT-0800,141.374,141.346,0.0012,0.0012
13.11.2023 06:36:57.250 GMT-0800,141.374,141.336,0.0012,0.0012
13.11.2023 06:36:58.061 GMT-0800,141.374,141.326,0.0012,0.0012
13.11.2023 06:36:58.206 GMT-0800,141.374,141.316,0.0012,0.0012
13.11.2023 06:36:58.290 GMT-0800,141.374,141.326,0.0012,0.0012
13.11.2023 06:36:58.348 GMT-0800,141.373,141.317,0.0012,0.0012
13.11.2023 06:36:58.420 GMT-0800,141.373,141.327,0.0012,0.0012
13.11.2023 06:36:58.551 GMT-0800,141.374,141.316,0.0012,0.0012
13.11.2023 06:36:58.871 GMT-0800,141.333,141.287,0.0012,0.0012
13.11.2023 06:36:59.043 GMT-0800,141.333,141.297,0.0012,0.0012
13.11.2023 06:36:59.143 GMT-0800,141.334,141.286,0.0012,0.0012
13.11.2023 06:36:59.194 GMT-0800,141.333,141.27700000000002,0.0012,0.0012
13.11.2023 06:36:59.245 GMT-0800,141.303,141.27700000000002,0.0012,0.0012
13.11.2023 06:36:59.460 GMT-0800,141.324,141.276,0.0012,0.0012
13.11.2023 06:36:59.510 GMT-0800,141.304,141.276,0.0012,0.0012
13.11.2023 06:36:59.581 GMT-0800,141.314,141.276,0.0012,0.0012
13.11.2023 06:36:59.714 GMT-0800,141.324,141.276,0.0012,0.0012
13.11.2023 06:36:59.924 GMT-0800,141.304,141.276,0.0012,0.0012
13.11.2023 06:37:00.090 GMT-0800,141.334,141.276,0.0012,0.0012
13.11.2023 06:37:00.140 GMT-0800,141.304,141.276,0.0012,0.0012
13.11.2023 06:37:00.191 GMT-0800,141.313,141.27700000000002,0.0012,0.0012
13.11.2023 06:37:00.291 GMT-0800,141.314,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:00.799 GMT-0800,141.314,141.256,0.0012,0.0012
13.11.2023 06:37:00.849 GMT-0800,141.294,141.256,0.0012,0.0012
13.11.2023 06:37:01.104 GMT-0800,141.294,141.246,0.0012,0.0012
13.11.2023 06:37:01.155 GMT-0800,141.284,141.246,0.0012,0.0012
13.11.2023 06:37:01.205 GMT-0800,141.313,141.257,0.0012,0.0012
13.11.2023 06:37:01.451 GMT-0800,141.313,141.27700000000002,0.0012,0.0012
13.11.2023 06:37:01.673 GMT-0800,141.334,141.276,0.0012,0.0012
13.11.2023 06:37:01.774 GMT-0800,141.304,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:02.187 GMT-0800,141.293,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:02.288 GMT-0800,141.324,141.286,0.0012,0.0012
13.11.2023 06:37:02.388 GMT-0800,141.303,141.287,0.0012,0.0012
13.11.2023 06:37:02.754 GMT-0800,141.304,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:02.808 GMT-0800,141.284,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:03.148 GMT-0800,141.293,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:03.199 GMT-0800,141.304,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:03.349 GMT-0800,141.294,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:03.400 GMT-0800,141.303,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:03.494 GMT-0800,141.293,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:03.545 GMT-0800,141.304,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:03.596 GMT-0800,141.304,141.276,0.0012,0.0012
13.11.2023 06:37:04.137 GMT-0800,141.333,141.287,0.0012,0.0012
13.11.2023 06:37:04.517 GMT-0800,141.313,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:04.567 GMT-0800,141.334,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:05.192 GMT-0800,141.334,141.276,0.0012,0.0012
13.11.2023 06:37:05.293 GMT-0800,141.314,141.286,0.0012,0.0012
13.11.2023 06:37:05.388 GMT-0800,141.334,141.286,0.0012,0.0012
13.11.2023 06:37:05.438 GMT-0800,141.313,141.287,0.0012,0.0012
13.11.2023 06:37:05.647 GMT-0800,141.334,141.286,0.0012,0.0012
13.11.2023 06:37:05.872 GMT-0800,141.323,141.287,0.0012,0.0012
13.11.2023 06:37:05.980 GMT-0800,141.373,141.327,0.0012,0.0012
13.11.2023 06:37:06.127 GMT-0800,141.393,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:06.433 GMT-0800,141.41299999999998,141.357,0.0012,0.0012
13.11.2023 06:37:07.703 GMT-0800,141.41299999999998,141.36700000000002,0.0012,0.0012
13.11.2023 06:37:09.156 GMT-0800,141.414,141.376,0.0012,0.0012
13.11.2023 06:37:09.280 GMT-0800,141.433,141.377,0.0012,0.0012
13.11.2023 06:37:09.693 GMT-0800,141.384,141.346,0.0012,0.0012
13.11.2023 06:37:09.794 GMT-0800,141.374,141.336,0.0012,0.0012
13.11.2023 06:37:09.986 GMT-0800,141.41299999999998,141.357,0.0012,0.0012
13.11.2023 06:37:10.157 GMT-0800,141.394,141.356,0.0012,0.0012
13.11.2023 06:37:10.258 GMT-0800,141.363,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:10.395 GMT-0800,141.343,141.327,0.0012,0.0012
13.11.2023 06:37:10.445 GMT-0800,141.334,141.306,0.0012,0.0012
13.11.2023 06:37:10.622 GMT-0800,141.343,141.30700000000002,0.0012,0.0012
13.11.2023 06:37:10.924 GMT-0800,141.353,141.317,0.0012,0.0012
13.11.2023 06:37:11.025 GMT-0800,141.364,141.326,0.0012,0.0012
13.11.2023 06:37:11.126 GMT-0800,141.373,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:11.247 GMT-0800,141.383,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:11.406 GMT-0800,141.374,141.336,0.0012,0.0012
13.11.2023 06:37:11.457 GMT-0800,141.384,141.336,0.0012,0.0012
13.11.2023 06:37:11.558 GMT-0800,141.373,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:11.776 GMT-0800,141.364,141.336,0.0012,0.0012
13.11.2023 06:37:12.250 GMT-0800,141.353,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:12.301 GMT-0800,141.333,141.30700000000002,0.0012,0.0012
13.11.2023 06:37:12.452 GMT-0800,141.324,141.29600000000002,0.0012,0.0012
13.11.2023 06:37:12.610 GMT-0800,141.314,141.286,0.0012,0.0012
13.11.2023 06:37:13.133 GMT-0800,141.373,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:13.184 GMT-0800,141.364,141.326,0.0012,0.0012
13.11.2023 06:37:13.235 GMT-0800,141.374,141.326,0.0012,0.0012
13.11.2023 06:37:13.428 GMT-0800,141.383,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:13.478 GMT-0800,141.383,141.327,0.0012,0.0012
13.11.2023 06:37:13.545 GMT-0800,141.374,141.326,0.0012,0.0012
13.11.2023 06:37:13.724 GMT-0800,141.363,141.317,0.0012,0.0012
13.11.2023 06:37:13.989 GMT-0800,141.353,141.30700000000002,0.0012,0.0012
13.11.2023 06:37:14.178 GMT-0800,141.334,141.306,0.0012,0.0012
13.11.2023 06:37:14.280 GMT-0800,141.314,141.286,0.0012,0.0012
13.11.2023 06:37:14.433 GMT-0800,141.304,141.276,0.0012,0.0012
13.11.2023 06:37:14.484 GMT-0800,141.314,141.276,0.0012,0.0012
13.11.2023 06:37:14.584 GMT-0800,141.303,141.27700000000002,0.0012,0.0012
13.11.2023 06:37:14.748 GMT-0800,141.294,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:15.013 GMT-0800,141.284,141.256,0.0012,0.0012
13.11.2023 06:37:15.133 GMT-0800,141.284,141.246,0.0012,0.0012
13.11.2023 06:37:16.386 GMT-0800,141.303,141.257,0.0012,0.0012
13.11.2023 06:37:16.516 GMT-0800,141.293,141.257,0.0012,0.0012
13.11.2023 06:37:16.567 GMT-0800,141.303,141.247,0.0012,0.0012
13.11.2023 06:37:16.672 GMT-0800,141.294,141.246,0.0012,0.0012
13.11.2023 06:37:16.823 GMT-0800,141.303,141.247,0.0012,0.0012
13.11.2023 06:37:16.879 GMT-0800,141.304,141.276,0.0012,0.0012
13.11.2023 06:37:16.989 GMT-0800,141.313,141.27700000000002,0.0012,0.0012
13.11.2023 06:37:17.090 GMT-0800,141.303,141.27700000000002,0.0012,0.0012
13.11.2023 06:37:17.225 GMT-0800,141.294,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:17.603 GMT-0800,141.284,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:18.044 GMT-0800,141.304,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:18.432 GMT-0800,141.294,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:18.503 GMT-0800,141.303,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:18.604 GMT-0800,141.313,141.27700000000002,0.0012,0.0012
13.11.2023 06:37:18.655 GMT-0800,141.353,141.297,0.0012,0.0012
13.11.2023 06:37:18.706 GMT-0800,141.334,141.306,0.0012,0.0012
13.11.2023 06:37:19.303 GMT-0800,141.333,141.297,0.0012,0.0012
13.11.2023 06:37:21.247 GMT-0800,141.324,141.29600000000002,0.0012,0.0012
13.11.2023 06:37:21.298 GMT-0800,141.334,141.29600000000002,0.0012,0.0012
13.11.2023 06:37:21.348 GMT-0800,141.354,141.316,0.0012,0.0012
13.11.2023 06:37:21.549 GMT-0800,141.363,141.317,0.0012,0.0012
13.11.2023 06:37:21.656 GMT-0800,141.353,141.317,0.0012,0.0012
13.11.2023 06:37:21.810 GMT-0800,141.363,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:21.911 GMT-0800,141.393,141.357,0.0012,0.0012
13.11.2023 06:37:22.429 GMT-0800,141.384,141.356,0.0012,0.0012
13.11.2023 06:37:22.530 GMT-0800,141.383,141.347,0.0012,0.0012
13.11.2023 06:37:22.823 GMT-0800,141.373,141.347,0.0012,0.0012
13.11.2023 06:37:23.589 GMT-0800,141.393,141.36700000000002,0.0012,0.0012
13.11.2023 06:37:24.354 GMT-0800,141.373,141.347,0.0012,0.0012
13.11.2023 06:37:24.722 GMT-0800,141.383,141.357,0.0012,0.0012
13.11.2023 06:37:25.070 GMT-0800,141.394,141.356,0.0012,0.0012
13.11.2023 06:37:25.513 GMT-0800,141.383,141.347,0.0012,0.0012
13.11.2023 06:37:25.637 GMT-0800,141.393,141.347,0.0012,0.0012
13.11.2023 06:37:25.923 GMT-0800,141.393,141.357,0.0012,0.0012
13.11.2023 06:37:26.068 GMT-0800,141.383,141.357,0.0012,0.0012
13.11.2023 06:37:26.245 GMT-0800,141.383,141.347,0.0012,0.0012
13.11.2023 06:37:26.355 GMT-0800,141.383,141.357,0.0012,0.0012
13.11.2023 06:37:26.748 GMT-0800,141.393,141.36700000000002,0.0012,0.0012
13.11.2023 06:37:26.798 GMT-0800,141.434,141.376,0.0012,0.0012
13.11.2023 06:37:26.973 GMT-0800,141.404,141.376,0.0012,0.0012
13.11.2023 06:37:27.433 GMT-0800,141.424,141.376,0.0012,0.0012
13.11.2023 06:37:27.544 GMT-0800,141.414,141.376,0.0012,0.0012
13.11.2023 06:37:28.014 GMT-0800,141.404,141.376,0.0012,0.0012
13.11.2023 06:37:28.243 GMT-0800,141.393,141.357,0.0012,0.0012
13.11.2023 06:37:28.294 GMT-0800,141.384,141.346,0.0012,0.0012
13.11.2023 06:37:28.772 GMT-0800,141.383,141.357,0.0012,0.0012
13.11.2023 06:37:28.823 GMT-0800,141.384,141.346,0.0012,0.0012
13.11.2023 06:37:28.884 GMT-0800,141.394,141.346,0.0012,0.0012
13.11.2023 06:37:29.048 GMT-0800,141.384,141.356,0.0012,0.0012
13.11.2023 06:37:29.098 GMT-0800,141.393,141.357,0.0012,0.0012
13.11.2023 06:37:29.416 GMT-0800,141.373,141.347,0.0012,0.0012
13.11.2023 06:37:29.847 GMT-0800,141.373,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:30.007 GMT-0800,141.374,141.326,0.0012,0.0012
13.11.2023 06:37:30.120 GMT-0800,141.364,141.326,0.0012,0.0012
13.11.2023 06:37:30.441 GMT-0800,141.363,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:30.492 GMT-0800,141.393,141.347,0.0012,0.0012
13.11.2023 06:37:30.543 GMT-0800,141.393,141.357,0.0012,0.0012
13.11.2023 06:37:30.594 GMT-0800,141.393,141.347,0.0012,0.0012
13.11.2023 06:37:30.771 GMT-0800,141.383,141.347,0.0012,0.0012
13.11.2023 06:37:30.822 GMT-0800,141.394,141.346,0.0012,0.0012
13.11.2023 06:37:31.170 GMT-0800,141.393,141.357,0.0012,0.0012
13.11.2023 06:37:31.271 GMT-0800,141.383,141.347,0.0012,0.0012
13.11.2023 06:37:32.134 GMT-0800,141.384,141.336,0.0012,0.0012
13.11.2023 06:37:32.184 GMT-0800,141.363,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:32.235 GMT-0800,141.384,141.336,0.0012,0.0012
13.11.2023 06:37:32.294 GMT-0800,141.374,141.336,0.0012,0.0012
13.11.2023 06:37:32.345 GMT-0800,141.383,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:32.550 GMT-0800,141.374,141.336,0.0012,0.0012
13.11.2023 06:37:32.641 GMT-0800,141.383,141.33700000000002,0.0012,0.0012
13.11.2023 06:37:32.692 GMT-0800,141.363,141.327,0.0012,0.0012
13.11.2023 06:37:33.009 GMT-0800,141.353,141.327,0.0012,0.0012
13.11.2023 06:37:33.182 GMT-0800,141.344,141.326,0.0012,0.0012
13.11.2023 06:37:33.745 GMT-0800,141.334,141.306,0.0012,0.0012
13.11.2023 06:37:34.358 GMT-0800,141.364,141.316,0.0012,0.0012
13.11.2023 06:37:34.409 GMT-0800,141.353,141.327,0.0012,0.0012
13.11.2023 06:37:34.527 GMT-0800,141.364,141.326,0.0012,0.0012
13.11.2023 06:37:34.729 GMT-0800,141.333,141.317,0.0012,0.0012
13.11.2023 06:37:35.243 GMT-0800,141.344,141.316,0.0012,0.0012
13.11.2023 06:37:35.294 GMT-0800,141.363,141.327,0.0012,0.0012
13.11.2023 06:37:35.345 GMT-0800,141.343,141.317,0.0012,0.0012
13.11.2023 06:37:35.395 GMT-0800,141.353,141.317,0.0012,0.0012
13.11.2023 06:37:35.830 GMT-0800,141.344,141.316,0.0012,0.0012
13.11.2023 06:37:35.982 GMT-0800,141.334,141.316,0.0012,0.0012
13.11.2023 06:37:36.490 GMT-0800,141.324,141.29600000000002,0.0012,0.0012
13.11.2023 06:37:37.249 GMT-0800,141.333,141.287,0.0012,0.0012
13.11.2023 06:37:37.299 GMT-0800,141.333,141.297,0.0012,0.0012
13.11.2023 06:37:37.591 GMT-0800,141.324,141.276,0.0012,0.0012
13.11.2023 06:37:37.870 GMT-0800,141.313,141.27700000000002,0.0012,0.0012
13.11.2023 06:37:37.971 GMT-0800,141.313,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:38.239 GMT-0800,141.294,141.256,0.0012,0.0012
13.11.2023 06:37:38.519 GMT-0800,141.273,141.257,0.0012,0.0012
13.11.2023 06:37:39.488 GMT-0800,141.284,141.256,0.0012,0.0012
13.11.2023 06:37:39.728 GMT-0800,141.294,141.256,0.0012,0.0012
13.11.2023 06:37:40.038 GMT-0800,141.314,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:40.139 GMT-0800,141.313,141.257,0.0012,0.0012
13.11.2023 06:37:40.190 GMT-0800,141.313,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:40.397 GMT-0800,141.303,141.257,0.0012,0.0012
13.11.2023 06:37:40.538 GMT-0800,141.304,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:40.588 GMT-0800,141.314,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:40.639 GMT-0800,141.304,141.276,0.0012,0.0012
13.11.2023 06:37:40.789 GMT-0800,141.303,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:41.068 GMT-0800,141.283,141.257,0.0012,0.0012
13.11.2023 06:37:41.119 GMT-0800,141.294,141.256,0.0012,0.0012
13.11.2023 06:37:41.253 GMT-0800,141.294,141.26600000000002,0.0012,0.0012
13.11.2023 06:37:41.320 GMT-0800,141.303,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:41.429 GMT-0800,141.313,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:41.528 GMT-0800,141.293,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:41.937 GMT-0800,141.293,141.27700000000002,0.0012,0.0012
13.11.2023 06:37:43.703 GMT-0800,141.313,141.287,0.0012,0.0012
13.11.2023 06:37:43.831 GMT-0800,141.314,141.276,0.0012,0.0012
13.11.2023 06:37:43.883 GMT-0800,141.303,141.27700000000002,0.0012,0.0012
13.11.2023 06:37:44.612 GMT-0800,141.314,141.286,0.0012,0.0012
13.11.2023 06:37:44.663 GMT-0800,141.334,141.29600000000002,0.0012,0.0012
13.11.2023 06:37:44.901 GMT-0800,141.343,141.30700000000002,0.0012,0.0012
13.11.2023 06:37:45.020 GMT-0800,141.334,141.306,0.0012,0.0012
13.11.2023 06:37:45.188 GMT-0800,141.343,141.30700000000002,0.0012,0.0012
13.11.2023 06:37:45.680 GMT-0800,141.324,141.286,0.0012,0.0012
13.11.2023 06:37:46.449 GMT-0800,141.323,141.297,0.0012,0.0012
13.11.2023 06:37:46.500 GMT-0800,141.344,141.29600000000002,0.0012,0.0012
13.11.2023 06:37:46.552 GMT-0800,141.344,141.306,0.0012,0.0012
13.11.2023 06:37:46.672 GMT-0800,141.334,141.286,0.0012,0.0012
13.11.2023 06:37:46.722 GMT-0800,141.323,141.287,0.0012,0.0012
13.11.2023 06:37:46.774 GMT-0800,141.344,141.286,0.0012,0.0012
13.11.2023 06:37:47.692 GMT-0800,141.323,141.287,0.0012,0.0012
13.11.2023 06:37:47.793 GMT-0800,141.313,141.287,0.0012,0.0012
13.11.2023 06:37:47.873 GMT-0800,141.333,141.287,0.0012,0.0012
13.11.2023 06:37:48.107 GMT-0800,141.314,141.286,0.0012,0.0012
13.11.2023 06:37:49.149 GMT-0800,141.313,141.27700000000002,0.0012,0.0012
13.11.2023 06:37:49.199 GMT-0800,141.334,141.306,0.0012,0.0012
13.11.2023 06:37:49.526 GMT-0800,141.324,141.306,0.0012,0.0012
13.11.2023 06:37:49.578 GMT-0800,141.334,141.306,0.0012,0.0012
13.11.2023 06:37:50.604 GMT-0800,141.343,141.30700000000002,0.0012,0.0012
13.11.2023 06:37:50.748 GMT-0800,141.354,141.306,0.0012,0.0012
13.11.2023 06:37:50.799 GMT-0800,141.354,141.326,0.0012,0.0012
13.11.2023 06:37:51.458 GMT-0800,141.344,141.326,0.0012,0.0012
13.11.2023 06:37:51.509 GMT-0800,141.344,141.306,0.0012,0.0012
13.11.2023 06:37:51.750 GMT-0800,141.334,141.306,0.0012,0.0012
13.11.2023 06:37:52.057 GMT-0800,141.334,141.29600000000002,0.0012,0.0012
13.11.2023 06:37:52.190 GMT-0800,141.333,141.287,0.0012,0.0012
13.11.2023 06:37:52.240 GMT-0800,141.333,141.297,0.0012,0.0012
13.11.2023 06:37:52.305 GMT-0800,141.334,141.286,0.0012,0.0012
13.11.2023 06:37:52.725 GMT-0800,141.334,141.29600000000002,0.0012,0.0012
13.11.2023 06:37:52.795 GMT-0800,141.333,141.287,0.0012,0.0012
13.11.2023 06:37:52.899 GMT-0800,141.334,141.29600000000002,0.0012,0.0012
13.11.2023 06:37:53.190 GMT-0800,141.324,141.29600000000002,0.0012,0.0012
13.11.2023 06:37:53.467 GMT-0800,141.333,141.297,0.0012,0.0012
13.11.2023 06:37:53.669 GMT-0800,141.324,141.29600000000002,0.0012,0.0012
13.11.2023 06:37:53.797 GMT-0800,141.313,141.297,0.0012,0.0012
13.11.2023 06:37:53.848 GMT-0800,141.324,141.29600000000002,0.0012,0.0012
13.11.2023 06:37:53.989 GMT-0800,141.323,141.287,0.0012,0.0012
13.11.2023 06:37:54.039 GMT-0800,141.314,141.286,0.0012,0.0012
13.11.2023 06:37:54.140 GMT-0800,141.324,141.286,0.0012,0.0012
13.11.2023 06:37:54.191 GMT-0800,141.314,141.286,0.0012,0.0012
13.11.2023 06:37:54.303 GMT-0800,141.333,141.297,0.0012,0.0012
13.11.2023 06:37:54.354 GMT-0800,141.334,141.306,0.0012,0.0012
13.11.2023 06:37:54.741 GMT-0800,141.303,141.26700000000002,0.0012,0.0012
13.11.2023 06:37:55.583 GMT-0800,141.304,141.256,0.0012,0.0012
13.11.2023 06:37:56.588 GMT-0800,141.284,141.256,0.0012,0.0012
13.11.2023 06:37:57.265 GMT-0800,141.274,141.246,0.0012,0.0012
13.11.2023 06:37:57.577 GMT-0800,141.264,141.23600000000002,0.0012,0.0012
13.11.2023 06:37:57.678 GMT-0800,141.213,141.197,0.0012,0.0012
13.11.2023 06:37:57.728 GMT-0800,141.22299999999998,141.197,0.0012,0.0012
13.11.2023 06:37:57.885 GMT-0800,141.213,141.197,0.0012,0.0012
13.11.2023 06:37:57.946 GMT-0800,141.214,141.186,0.0012,0.0012
13.11.2023 06:37:58.020 GMT-0800,141.214,141.17600000000002,0.0012,0.0012
13.11.2023 06:37:58.121 GMT-0800,141.233,141.197,0.0012,0.0012
13.11.2023 06:37:58.394 GMT-0800,141.234,141.186,0.0012,0.0012
13.11.2023 06:37:58.565 GMT-0800,141.233,141.20700000000002,0.0012,0.0012
13.11.2023 06:37:58.737 GMT-0800,141.244,141.20600000000002,0.0012,0.0012
13.11.2023 06:37:58.959 GMT-0800,141.234,141.20600000000002,0.0012,0.0012
13.11.2023 06:37:59.047 GMT-0800,141.244,141.20600000000002,0.0012,0.0012
13.11.2023 06:37:59.205 GMT-0800,141.233,141.20700000000002,0.0012,0.0012
13.11.2023 06:37:59.291 GMT-0800,141.244,141.20600000000002,0.0012,0.0012
