Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:50:14.298 GMT-0800,444.093,443.727,0.0012,0.0012
13.11.2023 06:50:14.470 GMT-0800,444.084,443.726,0.0012,0.0012
13.11.2023 06:50:16.445 GMT-0800,444.083,443.74699999999996,0.0012,0.0012
13.11.2023 06:50:24.106 GMT-0800,444.083,443.757,0.0012,0.0012
13.11.2023 06:50:25.767 GMT-0800,444.083,443.62699999999995,0.0012,0.0012
13.11.2023 06:50:31.809 GMT-0800,444.26300000000003,443.767,0.0012,0.0012
13.11.2023 06:50:31.876 GMT-0800,444.04400000000004,443.776,0.0012,0.0012
13.11.2023 06:50:34.094 GMT-0800,444.264,443.906,0.0012,0.0012
13.11.2023 06:50:34.195 GMT-0800,444.30400000000003,443.906,0.0012,0.0012
13.11.2023 06:50:34.312 GMT-0800,444.36400000000003,443.916,0.0012,0.0012
13.11.2023 06:50:34.972 GMT-0800,444.36400000000003,444.056,0.0012,0.0012
13.11.2023 06:50:44.593 GMT-0800,444.36400000000003,444.046,0.0012,0.0012
13.11.2023 06:50:44.644 GMT-0800,444.36300000000006,443.907,0.0012,0.0012
13.11.2023 06:50:45.867 GMT-0800,444.36300000000006,443.87699999999995,0.0012,0.0012
13.11.2023 06:50:45.935 GMT-0800,444.22400000000005,443.876,0.0012,0.0012
13.11.2023 06:50:46.079 GMT-0800,444.204,443.876,0.0012,0.0012
13.11.2023 06:50:46.184 GMT-0800,444.19300000000004,443.87699999999995,0.0012,0.0012
13.11.2023 06:50:46.567 GMT-0800,444.184,443.876,0.0012,0.0012
13.11.2023 06:50:48.202 GMT-0800,444.17300000000006,443.837,0.0012,0.0012
13.11.2023 06:50:48.629 GMT-0800,444.36300000000006,443.837,0.0012,0.0012
13.11.2023 06:50:49.030 GMT-0800,444.36300000000006,443.767,0.0012,0.0012
13.11.2023 06:50:49.445 GMT-0800,443.963,443.767,0.0012,0.0012
13.11.2023 06:50:52.797 GMT-0800,443.964,443.646,0.0012,0.0012
13.11.2023 06:50:52.903 GMT-0800,443.84400000000005,443.646,0.0012,0.0012
13.11.2023 06:50:52.964 GMT-0800,444.34400000000005,443.646,0.0012,0.0012
13.11.2023 06:50:53.065 GMT-0800,443.82300000000004,443.647,0.0012,0.0012
13.11.2023 06:50:54.807 GMT-0800,444.334,443.656,0.0012,0.0012
13.11.2023 06:50:57.787 GMT-0800,444.334,443.646,0.0012,0.0012
13.11.2023 06:51:05.292 GMT-0800,443.95300000000003,443.647,0.0012,0.0012
13.11.2023 06:51:05.630 GMT-0800,443.954,443.746,0.0012,0.0012
13.11.2023 06:51:08.291 GMT-0800,443.95300000000003,443.777,0.0012,0.0012
13.11.2023 06:51:08.943 GMT-0800,443.954,443.746,0.0012,0.0012
13.11.2023 06:51:08.994 GMT-0800,443.954,443.776,0.0012,0.0012
13.11.2023 06:51:09.177 GMT-0800,443.95300000000003,443.767,0.0012,0.0012
13.11.2023 06:51:11.310 GMT-0800,443.954,443.756,0.0012,0.0012
13.11.2023 06:51:11.886 GMT-0800,443.95300000000003,443.74699999999996,0.0012,0.0012
13.11.2023 06:51:16.341 GMT-0800,443.95300000000003,443.73699999999997,0.0012,0.0012
13.11.2023 06:51:16.541 GMT-0800,443.94300000000004,443.73699999999997,0.0012,0.0012
13.11.2023 06:51:16.766 GMT-0800,443.843,443.62699999999995,0.0012,0.0012
13.11.2023 06:51:16.817 GMT-0800,444.333,443.60699999999997,0.0012,0.0012
13.11.2023 06:51:17.060 GMT-0800,444.223,443.60699999999997,0.0012,0.0012
13.11.2023 06:51:20.613 GMT-0800,443.91400000000004,443.606,0.0012,0.0012
13.11.2023 06:51:21.010 GMT-0800,443.91400000000004,443.596,0.0012,0.0012
13.11.2023 06:51:21.061 GMT-0800,443.89300000000003,443.447,0.0012,0.0012
13.11.2023 06:51:21.111 GMT-0800,443.833,443.517,0.0012,0.0012
13.11.2023 06:51:21.212 GMT-0800,443.913,443.517,0.0012,0.0012
13.11.2023 06:51:21.263 GMT-0800,443.913,443.447,0.0012,0.0012
13.11.2023 06:51:22.621 GMT-0800,443.91400000000004,443.516,0.0012,0.0012
13.11.2023 06:51:23.920 GMT-0800,443.82300000000004,443.517,0.0012,0.0012
13.11.2023 06:51:24.478 GMT-0800,443.91400000000004,443.516,0.0012,0.0012
13.11.2023 06:51:26.269 GMT-0800,443.824,443.516,0.0012,0.0012
13.11.2023 06:51:31.251 GMT-0800,443.973,443.527,0.0012,0.0012
13.11.2023 06:51:34.213 GMT-0800,443.973,443.417,0.0012,0.0012
13.11.2023 06:51:37.244 GMT-0800,443.973,443.577,0.0012,0.0012
13.11.2023 06:51:42.065 GMT-0800,444.03400000000005,443.806,0.0012,0.0012
13.11.2023 06:51:42.116 GMT-0800,444.033,443.68699999999995,0.0012,0.0012
13.11.2023 06:51:47.090 GMT-0800,444.03400000000005,443.746,0.0012,0.0012
13.11.2023 06:51:51.691 GMT-0800,444.10300000000007,443.947,0.0012,0.0012
13.11.2023 06:51:51.742 GMT-0800,444.473,443.947,0.0012,0.0012
13.11.2023 06:51:51.804 GMT-0800,444.473,443.98699999999997,0.0012,0.0012
13.11.2023 06:51:54.577 GMT-0800,444.47400000000005,443.966,0.0012,0.0012
13.11.2023 06:52:04.223 GMT-0800,444.473,443.977,0.0012,0.0012
13.11.2023 06:52:04.364 GMT-0800,444.404,443.976,0.0012,0.0012
13.11.2023 06:52:07.211 GMT-0800,444.403,443.967,0.0012,0.0012
13.11.2023 06:52:07.702 GMT-0800,444.404,443.866,0.0012,0.0012
13.11.2023 06:52:12.722 GMT-0800,444.31300000000005,443.86699999999996,0.0012,0.0012
13.11.2023 06:52:13.097 GMT-0800,444.404,443.866,0.0012,0.0012
13.11.2023 06:52:14.064 GMT-0800,444.404,443.996,0.0012,0.0012
13.11.2023 06:52:28.811 GMT-0800,444.29400000000004,443.996,0.0012,0.0012
13.11.2023 06:52:28.889 GMT-0800,444.404,443.996,0.0012,0.0012
13.11.2023 06:52:29.117 GMT-0800,444.29300000000006,443.99699999999996,0.0012,0.0012
13.11.2023 06:52:29.168 GMT-0800,444.403,443.99699999999996,0.0012,0.0012
13.11.2023 06:52:34.683 GMT-0800,444.204,443.94599999999997,0.0012,0.0012
13.11.2023 06:52:34.733 GMT-0800,444.204,443.846,0.0012,0.0012
13.11.2023 06:52:35.030 GMT-0800,444.404,443.846,0.0012,0.0012
13.11.2023 06:52:36.560 GMT-0800,444.314,443.846,0.0012,0.0012
13.11.2023 06:52:38.174 GMT-0800,444.314,443.746,0.0012,0.0012
13.11.2023 06:52:40.392 GMT-0800,444.10300000000007,443.74699999999996,0.0012,0.0012
13.11.2023 06:52:43.395 GMT-0800,444.10300000000007,443.817,0.0012,0.0012
13.11.2023 06:52:49.971 GMT-0800,444.04300000000006,443.817,0.0012,0.0012
13.11.2023 06:52:50.361 GMT-0800,444.10400000000004,443.686,0.0012,0.0012
13.11.2023 06:52:55.983 GMT-0800,443.904,443.606,0.0012,0.0012
13.11.2023 06:52:56.093 GMT-0800,443.783,443.29699999999997,0.0012,0.0012
13.11.2023 06:52:57.560 GMT-0800,443.773,443.29699999999997,0.0012,0.0012
13.11.2023 06:52:57.685 GMT-0800,443.783,443.29699999999997,0.0012,0.0012
13.11.2023 06:52:57.765 GMT-0800,443.754,443.296,0.0012,0.0012
13.11.2023 06:52:57.903 GMT-0800,443.78400000000005,443.296,0.0012,0.0012
13.11.2023 06:53:15.911 GMT-0800,443.61300000000006,443.29699999999997,0.0012,0.0012
13.11.2023 06:53:17.092 GMT-0800,443.78400000000005,443.456,0.0012,0.0012
13.11.2023 06:53:17.192 GMT-0800,443.92300000000006,443.30699999999996,0.0012,0.0012
13.11.2023 06:53:17.394 GMT-0800,443.92300000000006,443.29699999999997,0.0012,0.0012
13.11.2023 06:53:18.379 GMT-0800,443.714,443.296,0.0012,0.0012
13.11.2023 06:53:24.791 GMT-0800,443.70300000000003,443.29699999999997,0.0012,0.0012
13.11.2023 06:53:32.159 GMT-0800,443.644,443.296,0.0012,0.0012
13.11.2023 06:53:32.282 GMT-0800,443.63300000000004,443.29699999999997,0.0012,0.0012
13.11.2023 06:53:32.396 GMT-0800,443.903,443.29699999999997,0.0012,0.0012
13.11.2023 06:53:32.493 GMT-0800,443.62300000000005,443.29699999999997,0.0012,0.0012
13.11.2023 06:53:32.739 GMT-0800,443.59400000000005,443.246,0.0012,0.0012
13.11.2023 06:53:32.790 GMT-0800,443.68300000000005,443.24699999999996,0.0012,0.0012
13.11.2023 06:53:33.088 GMT-0800,443.574,443.246,0.0012,0.0012
13.11.2023 06:53:36.807 GMT-0800,443.57300000000004,443.257,0.0012,0.0012
13.11.2023 06:53:36.858 GMT-0800,443.574,443.246,0.0012,0.0012
13.11.2023 06:53:36.916 GMT-0800,443.92400000000004,443.406,0.0012,0.0012
13.11.2023 06:53:36.967 GMT-0800,443.72400000000005,443.256,0.0012,0.0012
13.11.2023 06:53:37.565 GMT-0800,443.92400000000004,443.486,0.0012,0.0012
13.11.2023 06:53:37.918 GMT-0800,443.92400000000004,443.246,0.0012,0.0012
13.11.2023 06:53:41.987 GMT-0800,443.92400000000004,443.326,0.0012,0.0012
13.11.2023 06:53:43.727 GMT-0800,443.92400000000004,443.466,0.0012,0.0012
13.11.2023 06:53:47.386 GMT-0800,443.92300000000006,443.327,0.0012,0.0012
13.11.2023 06:53:48.936 GMT-0800,443.694,443.326,0.0012,0.0012
13.11.2023 06:53:55.846 GMT-0800,443.694,443.426,0.0012,0.0012
13.11.2023 06:54:04.557 GMT-0800,443.473,443.17699999999996,0.0012,0.0012
13.11.2023 06:54:04.608 GMT-0800,443.834,443.176,0.0012,0.0012
13.11.2023 06:54:04.658 GMT-0800,443.834,443.226,0.0012,0.0012
13.11.2023 06:54:08.503 GMT-0800,443.38300000000004,443.23699999999997,0.0012,0.0012
13.11.2023 06:54:09.679 GMT-0800,443.523,443.30699999999996,0.0012,0.0012
13.11.2023 06:54:10.021 GMT-0800,443.524,443.236,0.0012,0.0012
13.11.2023 06:54:11.535 GMT-0800,443.524,443.166,0.0012,0.0012
13.11.2023 06:54:12.485 GMT-0800,443.523,443.17699999999996,0.0012,0.0012
13.11.2023 06:54:12.607 GMT-0800,443.91400000000004,443.176,0.0012,0.0012
13.11.2023 06:54:14.060 GMT-0800,443.91400000000004,443.19599999999997,0.0012,0.0012
13.11.2023 06:54:15.320 GMT-0800,443.49300000000005,443.197,0.0012,0.0012
13.11.2023 06:54:18.692 GMT-0800,443.49300000000005,443.167,0.0012,0.0012
13.11.2023 06:54:18.988 GMT-0800,443.333,443.10699999999997,0.0012,0.0012
13.11.2023 06:54:19.132 GMT-0800,443.324,443.106,0.0012,0.0012
13.11.2023 06:54:21.316 GMT-0800,443.314,443.106,0.0012,0.0012
13.11.2023 06:54:21.935 GMT-0800,443.45300000000003,443.10699999999997,0.0012,0.0012
13.11.2023 06:54:24.021 GMT-0800,443.454,443.006,0.0012,0.0012
13.11.2023 06:54:26.899 GMT-0800,443.24300000000005,442.99699999999996,0.0012,0.0012
13.11.2023 06:54:30.105 GMT-0800,443.14300000000003,442.99699999999996,0.0012,0.0012
13.11.2023 06:54:33.894 GMT-0800,443.24300000000005,442.99699999999996,0.0012,0.0012
13.11.2023 06:54:42.570 GMT-0800,443.23400000000004,442.746,0.0012,0.0012
13.11.2023 06:54:42.621 GMT-0800,442.963,442.757,0.0012,0.0012
13.11.2023 06:54:42.671 GMT-0800,443.16400000000004,442.756,0.0012,0.0012
13.11.2023 06:54:42.722 GMT-0800,443.084,442.756,0.0012,0.0012
13.11.2023 06:54:42.803 GMT-0800,443.163,442.54699999999997,0.0012,0.0012
13.11.2023 06:54:42.854 GMT-0800,442.904,442.546,0.0012,0.0012
13.11.2023 06:54:43.013 GMT-0800,443.14300000000003,442.54699999999997,0.0012,0.0012
13.11.2023 06:54:43.121 GMT-0800,442.973,442.54699999999997,0.0012,0.0012
13.11.2023 06:54:43.172 GMT-0800,443.144,442.546,0.0012,0.0012
13.11.2023 06:54:45.227 GMT-0800,443.074,442.546,0.0012,0.0012
13.11.2023 06:54:45.750 GMT-0800,442.92400000000004,442.546,0.0012,0.0012
13.11.2023 06:54:45.804 GMT-0800,443.074,442.546,0.0012,0.0012
13.11.2023 06:54:45.989 GMT-0800,443.084,442.546,0.0012,0.0012
13.11.2023 06:54:46.531 GMT-0800,442.913,442.477,0.0012,0.0012
13.11.2023 06:54:46.615 GMT-0800,442.913,442.467,0.0012,0.0012
13.11.2023 06:54:46.716 GMT-0800,442.904,442.456,0.0012,0.0012
13.11.2023 06:54:46.787 GMT-0800,443.084,442.456,0.0012,0.0012
13.11.2023 06:54:47.003 GMT-0800,443.083,442.507,0.0012,0.0012
13.11.2023 06:54:47.104 GMT-0800,442.89300000000003,442.507,0.0012,0.0012
13.11.2023 06:54:47.205 GMT-0800,443.07300000000004,442.507,0.0012,0.0012
13.11.2023 06:54:47.268 GMT-0800,443.074,442.496,0.0012,0.0012
13.11.2023 06:54:47.477 GMT-0800,442.87300000000005,442.49699999999996,0.0012,0.0012
13.11.2023 06:54:47.527 GMT-0800,443.07300000000004,442.49699999999996,0.0012,0.0012
13.11.2023 06:54:47.604 GMT-0800,442.843,442.49699999999996,0.0012,0.0012
13.11.2023 06:54:48.454 GMT-0800,443.074,442.496,0.0012,0.0012
13.11.2023 06:54:48.504 GMT-0800,442.834,442.496,0.0012,0.0012
13.11.2023 06:54:49.428 GMT-0800,443.07300000000004,442.49699999999996,0.0012,0.0012
13.11.2023 06:54:53.535 GMT-0800,443.074,442.486,0.0012,0.0012
13.11.2023 06:54:54.201 GMT-0800,443.07300000000004,442.527,0.0012,0.0012
13.11.2023 06:54:55.395 GMT-0800,443.334,442.536,0.0012,0.0012
13.11.2023 06:54:58.428 GMT-0800,443.333,442.43699999999995,0.0012,0.0012
13.11.2023 06:55:03.865 GMT-0800,443.07300000000004,442.43699999999995,0.0012,0.0012
13.11.2023 06:55:04.064 GMT-0800,442.954,442.436,0.0012,0.0012
13.11.2023 06:55:04.141 GMT-0800,443.074,442.436,0.0012,0.0012
13.11.2023 06:55:04.242 GMT-0800,443.333,442.447,0.0012,0.0012
13.11.2023 06:55:04.376 GMT-0800,443.334,442.506,0.0012,0.0012
13.11.2023 06:55:04.533 GMT-0800,443.334,442.44599999999997,0.0012,0.0012
13.11.2023 06:55:04.583 GMT-0800,443.31300000000005,442.517,0.0012,0.0012
13.11.2023 06:55:04.881 GMT-0800,442.944,442.526,0.0012,0.0012
13.11.2023 06:55:05.854 GMT-0800,442.94300000000004,442.61699999999996,0.0012,0.0012
13.11.2023 06:55:06.229 GMT-0800,443.31300000000005,442.61699999999996,0.0012,0.0012
13.11.2023 06:55:07.079 GMT-0800,443.264,442.616,0.0012,0.0012
13.11.2023 06:55:08.040 GMT-0800,443.17300000000006,442.61699999999996,0.0012,0.0012
13.11.2023 06:55:08.253 GMT-0800,443.144,442.616,0.0012,0.0012
13.11.2023 06:55:11.223 GMT-0800,443.154,442.616,0.0012,0.0012
13.11.2023 06:55:20.225 GMT-0800,443.19300000000004,442.817,0.0012,0.0012
13.11.2023 06:55:20.276 GMT-0800,443.194,442.616,0.0012,0.0012
13.11.2023 06:55:20.580 GMT-0800,443.16400000000004,442.616,0.0012,0.0012
13.11.2023 06:55:21.867 GMT-0800,443.04300000000006,442.61699999999996,0.0012,0.0012
13.11.2023 06:55:21.947 GMT-0800,443.19300000000004,442.61699999999996,0.0012,0.0012
13.11.2023 06:55:25.566 GMT-0800,443.19300000000004,442.62699999999995,0.0012,0.0012
13.11.2023 06:55:25.770 GMT-0800,443.11400000000003,442.626,0.0012,0.0012
13.11.2023 06:55:26.300 GMT-0800,443.333,442.87699999999995,0.0012,0.0012
13.11.2023 06:55:26.350 GMT-0800,443.523,442.87699999999995,0.0012,0.0012
13.11.2023 06:55:27.321 GMT-0800,443.524,442.866,0.0012,0.0012
13.11.2023 06:55:50.500 GMT-0800,443.524,443.166,0.0012,0.0012
13.11.2023 06:55:50.550 GMT-0800,443.524,442.906,0.0012,0.0012
13.11.2023 06:55:51.731 GMT-0800,443.523,442.93699999999995,0.0012,0.0012
13.11.2023 06:55:55.172 GMT-0800,443.523,442.907,0.0012,0.0012
13.11.2023 06:55:56.613 GMT-0800,443.524,443.096,0.0012,0.0012
13.11.2023 06:56:05.165 GMT-0800,443.524,443.086,0.0012,0.0012
13.11.2023 06:56:05.223 GMT-0800,443.523,442.907,0.0012,0.0012
13.11.2023 06:56:07.271 GMT-0800,443.403,442.907,0.0012,0.0012
13.11.2023 06:56:08.124 GMT-0800,443.39300000000003,442.907,0.0012,0.0012
13.11.2023 06:56:08.300 GMT-0800,443.42400000000004,442.906,0.0012,0.0012
13.11.2023 06:56:08.351 GMT-0800,443.404,442.906,0.0012,0.0012
13.11.2023 06:56:08.887 GMT-0800,443.394,442.906,0.0012,0.0012
13.11.2023 06:56:09.434 GMT-0800,443.41400000000004,442.906,0.0012,0.0012
13.11.2023 06:56:09.618 GMT-0800,443.523,442.907,0.0012,0.0012
13.11.2023 06:56:10.751 GMT-0800,443.523,443.077,0.0012,0.0012
13.11.2023 06:56:11.138 GMT-0800,443.523,443.087,0.0012,0.0012
13.11.2023 06:56:11.189 GMT-0800,443.98300000000006,443.087,0.0012,0.0012
13.11.2023 06:56:11.361 GMT-0800,443.964,443.086,0.0012,0.0012
13.11.2023 06:56:12.152 GMT-0800,444.093,443.29699999999997,0.0012,0.0012
13.11.2023 06:56:13.155 GMT-0800,444.10400000000004,443.296,0.0012,0.0012
13.11.2023 06:56:13.374 GMT-0800,444.10400000000004,443.116,0.0012,0.0012
13.11.2023 06:56:14.984 GMT-0800,444.10300000000007,443.077,0.0012,0.0012
13.11.2023 06:56:15.259 GMT-0800,444.10400000000004,443.296,0.0012,0.0012
13.11.2023 06:56:38.860 GMT-0800,443.93300000000005,443.29699999999997,0.0012,0.0012
13.11.2023 06:56:42.683 GMT-0800,443.564,443.296,0.0012,0.0012
13.11.2023 06:56:42.733 GMT-0800,443.93300000000005,443.29699999999997,0.0012,0.0012
13.11.2023 06:56:42.796 GMT-0800,443.963,443.29699999999997,0.0012,0.0012
13.11.2023 06:56:43.046 GMT-0800,443.874,443.296,0.0012,0.0012
13.11.2023 06:56:47.933 GMT-0800,443.48400000000004,443.296,0.0012,0.0012
13.11.2023 06:56:47.983 GMT-0800,443.87300000000005,443.29699999999997,0.0012,0.0012
13.11.2023 06:56:48.034 GMT-0800,443.834,443.296,0.0012,0.0012
13.11.2023 06:56:48.136 GMT-0800,443.47400000000005,443.296,0.0012,0.0012
13.11.2023 06:56:48.332 GMT-0800,443.394,443.186,0.0012,0.0012
13.11.2023 06:56:48.383 GMT-0800,443.334,443.186,0.0012,0.0012
13.11.2023 06:56:49.653 GMT-0800,443.264,443.096,0.0012,0.0012
13.11.2023 06:56:49.704 GMT-0800,443.334,443.186,0.0012,0.0012
13.11.2023 06:56:50.105 GMT-0800,443.26300000000003,443.097,0.0012,0.0012
13.11.2023 06:56:51.074 GMT-0800,443.23400000000004,442.906,0.0012,0.0012
13.11.2023 06:56:51.131 GMT-0800,443.653,442.907,0.0012,0.0012
13.11.2023 06:56:51.425 GMT-0800,443.54300000000006,442.907,0.0012,0.0012
13.11.2023 06:56:53.766 GMT-0800,443.37300000000005,442.907,0.0012,0.0012
13.11.2023 06:56:56.164 GMT-0800,443.374,442.996,0.0012,0.0012
13.11.2023 06:57:04.526 GMT-0800,443.50300000000004,442.99699999999996,0.0012,0.0012
13.11.2023 06:57:05.389 GMT-0800,443.50300000000004,442.907,0.0012,0.0012
13.11.2023 06:57:05.627 GMT-0800,443.214,442.876,0.0012,0.0012
13.11.2023 06:57:05.937 GMT-0800,443.50300000000004,442.87699999999995,0.0012,0.0012
13.11.2023 06:57:07.452 GMT-0800,443.454,442.876,0.0012,0.0012
13.11.2023 06:57:09.178 GMT-0800,443.464,442.876,0.0012,0.0012
13.11.2023 06:57:15.230 GMT-0800,443.50300000000004,442.967,0.0012,0.0012
13.11.2023 06:57:15.281 GMT-0800,443.50300000000004,442.887,0.0012,0.0012
13.11.2023 06:57:15.421 GMT-0800,443.504,443.13599999999997,0.0012,0.0012
13.11.2023 06:57:16.784 GMT-0800,443.38300000000004,443.137,0.0012,0.0012
13.11.2023 06:57:16.898 GMT-0800,443.26300000000003,443.137,0.0012,0.0012
13.11.2023 06:57:16.949 GMT-0800,443.23300000000006,442.887,0.0012,0.0012
13.11.2023 06:57:18.251 GMT-0800,443.38300000000004,442.79699999999997,0.0012,0.0012
13.11.2023 06:57:26.445 GMT-0800,443.384,442.906,0.0012,0.0012
13.11.2023 06:57:26.976 GMT-0800,443.384,442.926,0.0012,0.0012
13.11.2023 06:57:35.085 GMT-0800,443.384,443.146,0.0012,0.0012
13.11.2023 06:57:39.939 GMT-0800,443.38300000000004,442.92699999999996,0.0012,0.0012
13.11.2023 06:57:54.120 GMT-0800,443.384,443.066,0.0012,0.0012
13.11.2023 06:57:57.546 GMT-0800,443.504,443.216,0.0012,0.0012
13.11.2023 06:57:59.165 GMT-0800,443.42300000000006,443.227,0.0012,0.0012
13.11.2023 06:57:59.486 GMT-0800,443.504,443.226,0.0012,0.0012
13.11.2023 06:58:00.450 GMT-0800,443.50300000000004,442.92699999999996,0.0012,0.0012
13.11.2023 06:58:00.944 GMT-0800,443.50300000000004,443.227,0.0012,0.0012
13.11.2023 06:58:01.100 GMT-0800,443.504,443.13599999999997,0.0012,0.0012
13.11.2023 06:58:01.845 GMT-0800,443.39300000000003,443.137,0.0012,0.0012
13.11.2023 06:58:05.273 GMT-0800,443.39300000000003,442.92699999999996,0.0012,0.0012
13.11.2023 06:58:05.323 GMT-0800,443.39300000000003,442.947,0.0012,0.0012
13.11.2023 06:58:05.693 GMT-0800,443.394,443.066,0.0012,0.0012
13.11.2023 06:58:07.338 GMT-0800,443.50300000000004,443.227,0.0012,0.0012
13.11.2023 06:58:07.389 GMT-0800,443.69300000000004,443.147,0.0012,0.0012
13.11.2023 06:58:12.575 GMT-0800,443.694,443.296,0.0012,0.0012
13.11.2023 06:58:19.610 GMT-0800,443.694,443.356,0.0012,0.0012
13.11.2023 06:58:20.217 GMT-0800,443.69300000000004,443.397,0.0012,0.0012
13.11.2023 06:58:28.666 GMT-0800,443.55400000000003,443.316,0.0012,0.0012
13.11.2023 06:58:29.162 GMT-0800,443.69300000000004,443.317,0.0012,0.0012
13.11.2023 06:58:29.564 GMT-0800,443.54300000000006,443.317,0.0012,0.0012
13.11.2023 06:58:30.242 GMT-0800,443.69300000000004,443.317,0.0012,0.0012
13.11.2023 06:58:30.293 GMT-0800,443.54400000000004,443.316,0.0012,0.0012
13.11.2023 06:58:30.517 GMT-0800,443.694,443.316,0.0012,0.0012
13.11.2023 06:58:30.567 GMT-0800,443.54400000000004,443.316,0.0012,0.0012
13.11.2023 06:58:31.273 GMT-0800,443.694,443.316,0.0012,0.0012
13.11.2023 06:58:35.563 GMT-0800,443.694,443.426,0.0012,0.0012
13.11.2023 06:58:35.614 GMT-0800,443.694,443.336,0.0012,0.0012
13.11.2023 06:58:41.370 GMT-0800,443.70300000000003,443.337,0.0012,0.0012
13.11.2023 06:58:51.087 GMT-0800,443.704,443.316,0.0012,0.0012
13.11.2023 06:58:51.254 GMT-0800,443.70300000000003,443.327,0.0012,0.0012
13.11.2023 06:59:03.308 GMT-0800,443.653,443.327,0.0012,0.0012
13.11.2023 06:59:03.883 GMT-0800,443.653,443.197,0.0012,0.0012
13.11.2023 06:59:04.197 GMT-0800,443.51300000000003,443.197,0.0012,0.0012
13.11.2023 06:59:04.448 GMT-0800,443.654,443.19599999999997,0.0012,0.0012
13.11.2023 06:59:04.606 GMT-0800,443.514,443.19599999999997,0.0012,0.0012
13.11.2023 06:59:04.656 GMT-0800,443.653,443.197,0.0012,0.0012
13.11.2023 06:59:06.871 GMT-0800,443.653,443.147,0.0012,0.0012
13.11.2023 06:59:07.077 GMT-0800,443.654,443.19599999999997,0.0012,0.0012
13.11.2023 06:59:08.134 GMT-0800,443.654,443.186,0.0012,0.0012
13.11.2023 06:59:08.859 GMT-0800,443.653,443.197,0.0012,0.0012
13.11.2023 06:59:10.802 GMT-0800,443.654,443.206,0.0012,0.0012
13.11.2023 06:59:11.553 GMT-0800,443.653,443.197,0.0012,0.0012
13.11.2023 06:59:11.604 GMT-0800,443.653,443.207,0.0012,0.0012
13.11.2023 06:59:11.856 GMT-0800,443.654,443.19599999999997,0.0012,0.0012
13.11.2023 06:59:11.906 GMT-0800,443.653,443.207,0.0012,0.0012
13.11.2023 06:59:12.418 GMT-0800,443.434,443.146,0.0012,0.0012
13.11.2023 06:59:12.776 GMT-0800,443.653,443.147,0.0012,0.0012
13.11.2023 06:59:24.466 GMT-0800,443.653,443.037,0.0012,0.0012
13.11.2023 06:59:25.580 GMT-0800,443.403,443.037,0.0012,0.0012
13.11.2023 06:59:25.631 GMT-0800,443.404,442.926,0.0012,0.0012
13.11.2023 06:59:26.021 GMT-0800,443.204,442.926,0.0012,0.0012
13.11.2023 06:59:26.147 GMT-0800,443.404,442.926,0.0012,0.0012
13.11.2023 06:59:26.266 GMT-0800,443.20300000000003,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:26.368 GMT-0800,443.403,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:26.968 GMT-0800,443.20300000000003,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:27.122 GMT-0800,443.19300000000004,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:27.287 GMT-0800,443.404,442.926,0.0012,0.0012
13.11.2023 06:59:27.483 GMT-0800,443.194,442.926,0.0012,0.0012
13.11.2023 06:59:27.695 GMT-0800,443.404,442.926,0.0012,0.0012
13.11.2023 06:59:28.377 GMT-0800,443.20300000000003,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:28.639 GMT-0800,443.19300000000004,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:28.777 GMT-0800,443.204,442.926,0.0012,0.0012
13.11.2023 06:59:29.037 GMT-0800,443.19300000000004,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:29.176 GMT-0800,443.204,442.926,0.0012,0.0012
13.11.2023 06:59:29.687 GMT-0800,443.194,442.926,0.0012,0.0012
13.11.2023 06:59:29.801 GMT-0800,443.20300000000003,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:29.851 GMT-0800,443.194,442.926,0.0012,0.0012
13.11.2023 06:59:29.989 GMT-0800,443.20300000000003,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:30.434 GMT-0800,443.19300000000004,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:30.586 GMT-0800,443.20300000000003,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:30.637 GMT-0800,443.19300000000004,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:30.726 GMT-0800,443.204,442.926,0.0012,0.0012
13.11.2023 06:59:31.073 GMT-0800,443.19300000000004,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:31.201 GMT-0800,443.20300000000003,442.92699999999996,0.0012,0.0012
13.11.2023 06:59:31.266 GMT-0800,443.194,442.926,0.0012,0.0012
13.11.2023 06:59:31.616 GMT-0800,443.204,442.926,0.0012,0.0012
13.11.2023 06:59:32.243 GMT-0800,443.204,442.996,0.0012,0.0012
13.11.2023 06:59:32.376 GMT-0800,443.214,443.046,0.0012,0.0012
13.11.2023 06:59:32.426 GMT-0800,443.463,443.097,0.0012,0.0012
13.11.2023 06:59:32.746 GMT-0800,443.464,443.046,0.0012,0.0012
13.11.2023 06:59:33.336 GMT-0800,443.43300000000005,443.04699999999997,0.0012,0.0012
