Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 07:11:16.919 GMT-0800,11.813,11.787,0.012,0.012
13.11.2023 07:11:18.140 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 07:11:23.325 GMT-0800,11.814000000000002,11.786,0.012,0.012
13.11.2023 07:11:23.375 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 07:11:27.698 GMT-0800,11.823,11.797,0.012,0.012
13.11.2023 07:11:29.524 GMT-0800,11.823,11.807,0.012,0.012
13.11.2023 07:12:38.146 GMT-0800,11.813,11.797,0.012,0.012
13.11.2023 07:12:41.650 GMT-0800,11.814000000000002,11.786,0.012,0.012
13.11.2023 07:12:41.874 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 07:12:50.272 GMT-0800,11.802999999999999,11.777000000000001,0.012,0.012
13.11.2023 07:12:50.678 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 07:12:56.263 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 07:13:07.067 GMT-0800,11.793,11.767000000000001,0.012,0.012
13.11.2023 07:13:07.117 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 07:13:16.908 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:13:31.045 GMT-0800,11.804,11.776,0.012,0.012
13.11.2023 07:13:31.096 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 07:14:02.320 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:14:20.131 GMT-0800,11.794,11.766,0.012,0.012
13.11.2023 07:14:20.775 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:14:20.962 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 07:14:23.342 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:14:36.512 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:14:54.497 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 07:14:56.049 GMT-0800,11.794,11.766,0.012,0.012
13.11.2023 07:14:56.099 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:15:34.130 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 07:15:52.617 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 07:16:11.802 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:16:20.069 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:16:42.889 GMT-0800,11.783,11.757000000000001,0.012,0.012
13.11.2023 07:16:42.944 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:17:01.160 GMT-0800,11.784,11.755999999999998,0.012,0.012
13.11.2023 07:17:01.210 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 07:17:09.277 GMT-0800,11.794,11.766,0.012,0.012
13.11.2023 07:17:09.886 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:17:30.798 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:18:54.053 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:19:05.085 GMT-0800,11.784,11.755999999999998,0.012,0.012
13.11.2023 07:19:05.135 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 07:19:34.473 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 07:19:37.393 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 07:20:11.355 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:20:35.443 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:21:09.905 GMT-0800,11.794,11.766,0.012,0.012
13.11.2023 07:21:09.955 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 07:21:34.969 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:22:00.592 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 07:22:28.072 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:22:40.661 GMT-0800,11.784,11.755999999999998,0.012,0.012
13.11.2023 07:22:40.762 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:23:34.127 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 07:23:45.344 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 07:25:56.200 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 07:25:56.251 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:26:15.090 GMT-0800,11.783,11.757000000000001,0.012,0.012
13.11.2023 07:26:15.141 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 07:26:27.985 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:26:32.445 GMT-0800,11.793,11.767000000000001,0.012,0.012
13.11.2023 07:26:32.496 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 07:27:05.680 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 07:27:08.840 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 07:27:09.807 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:27:10.814 GMT-0800,11.774000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:27:11.777 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:27:29.792 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 07:27:29.843 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 07:27:30.297 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:27:43.256 GMT-0800,11.784,11.755999999999998,0.012,0.012
13.11.2023 07:27:44.280 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:27:46.219 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 07:29:54.317 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 07:30:14.200 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:30:19.985 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:30:47.013 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:31:14.406 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 07:31:14.457 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:31:22.914 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 07:32:03.326 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:32:30.146 GMT-0800,11.784,11.755999999999998,0.012,0.012
13.11.2023 07:32:30.735 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:32:34.024 GMT-0800,11.783,11.757000000000001,0.012,0.012
13.11.2023 07:32:34.075 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:33:02.807 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:33:25.104 GMT-0800,11.784,11.755999999999998,0.012,0.012
13.11.2023 07:33:25.154 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 07:33:35.825 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:33:48.326 GMT-0800,11.794,11.766,0.012,0.012
13.11.2023 07:33:48.379 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:33:52.498 GMT-0800,11.794,11.766,0.012,0.012
13.11.2023 07:33:52.552 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:33:52.653 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:34:39.492 GMT-0800,11.794,11.766,0.012,0.012
13.11.2023 07:34:39.543 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:34:45.284 GMT-0800,11.802999999999999,11.777000000000001,0.012,0.012
13.11.2023 07:34:45.334 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 07:34:52.612 GMT-0800,11.804,11.776,0.012,0.012
13.11.2023 07:34:52.763 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 07:34:52.841 GMT-0800,11.802999999999999,11.777000000000001,0.012,0.012
13.11.2023 07:34:53.282 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 07:35:06.115 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:35:28.732 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:35:48.578 GMT-0800,11.793,11.767000000000001,0.012,0.012
13.11.2023 07:35:48.629 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:36:22.544 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:36:50.649 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:36:58.086 GMT-0800,11.794,11.766,0.012,0.012
13.11.2023 07:36:58.137 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:37:04.582 GMT-0800,11.793,11.767000000000001,0.012,0.012
13.11.2023 07:37:04.632 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:38:44.524 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 07:38:48.423 GMT-0800,11.814000000000002,11.786,0.012,0.012
13.11.2023 07:38:48.474 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 07:38:57.932 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 07:39:04.254 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:39:46.562 GMT-0800,11.794,11.766,0.012,0.012
13.11.2023 07:39:46.613 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 07:39:57.566 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:40:01.729 GMT-0800,11.794,11.766,0.012,0.012
13.11.2023 07:40:04.170 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 07:40:28.026 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:42:02.201 GMT-0800,11.784,11.755999999999998,0.012,0.012
13.11.2023 07:42:02.251 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:42:37.430 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:42:40.384 GMT-0800,11.754000000000001,11.735999999999999,0.012,0.012
13.11.2023 07:44:09.112 GMT-0800,11.754000000000001,11.725999999999999,0.012,0.012
13.11.2023 07:44:09.163 GMT-0800,11.744000000000002,11.725999999999999,0.012,0.012
13.11.2023 07:45:15.257 GMT-0800,11.754000000000001,11.735999999999999,0.012,0.012
13.11.2023 07:45:37.634 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:45:41.004 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 07:45:43.475 GMT-0800,11.774000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:45:43.525 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:46:04.401 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 07:46:04.452 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:46:15.689 GMT-0800,11.764000000000001,11.735999999999999,0.012,0.012
13.11.2023 07:46:15.740 GMT-0800,11.754000000000001,11.735999999999999,0.012,0.012
13.11.2023 07:46:25.633 GMT-0800,11.743,11.727,0.012,0.012
13.11.2023 07:46:51.574 GMT-0800,11.754000000000001,11.735999999999999,0.012,0.012
13.11.2023 07:46:53.388 GMT-0800,11.764000000000001,11.735999999999999,0.012,0.012
13.11.2023 07:46:54.304 GMT-0800,11.753,11.737,0.012,0.012
13.11.2023 07:46:54.805 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:47:30.074 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 07:47:38.757 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 07:48:03.131 GMT-0800,11.754000000000001,11.735999999999999,0.012,0.012
13.11.2023 07:48:05.189 GMT-0800,11.753,11.727,0.012,0.012
13.11.2023 07:48:05.240 GMT-0800,11.754000000000001,11.735999999999999,0.012,0.012
13.11.2023 07:48:06.653 GMT-0800,11.744000000000002,11.725999999999999,0.012,0.012
13.11.2023 07:48:55.684 GMT-0800,11.754000000000001,11.725999999999999,0.012,0.012
13.11.2023 07:48:55.735 GMT-0800,11.754000000000001,11.735999999999999,0.012,0.012
13.11.2023 07:49:01.715 GMT-0800,11.753,11.727,0.012,0.012
13.11.2023 07:49:03.644 GMT-0800,11.743,11.727,0.012,0.012
13.11.2023 07:49:05.960 GMT-0800,11.754000000000001,11.725999999999999,0.012,0.012
13.11.2023 07:49:06.010 GMT-0800,11.754000000000001,11.735999999999999,0.012,0.012
13.11.2023 07:49:25.428 GMT-0800,11.764000000000001,11.735999999999999,0.012,0.012
13.11.2023 07:49:28.484 GMT-0800,11.753,11.737,0.012,0.012
13.11.2023 07:50:40.928 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 07:52:15.984 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 07:52:16.035 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:52:18.265 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:54:05.221 GMT-0800,11.774000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:54:05.272 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 07:54:25.490 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 07:54:27.643 GMT-0800,11.783,11.757000000000001,0.012,0.012
13.11.2023 07:54:27.694 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:55:34.228 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 07:55:34.278 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 07:55:45.137 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:56:26.498 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:57:38.682 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:57:42.915 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 07:58:51.233 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 07:58:51.283 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 07:59:15.929 GMT-0800,11.774000000000001,11.745999999999999,0.012,0.012
13.11.2023 07:59:15.979 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 07:59:29.725 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 07:59:51.715 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 08:00:00.294 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 08:00:00.344 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 08:01:54.172 GMT-0800,11.763,11.737,0.012,0.012
13.11.2023 08:01:54.223 GMT-0800,11.753,11.737,0.012,0.012
13.11.2023 08:02:38.638 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 08:04:01.772 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 08:04:01.822 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 08:05:14.242 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 08:05:16.100 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 08:05:54.493 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 08:05:54.764 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 08:06:01.504 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 08:06:06.909 GMT-0800,11.764000000000001,11.735999999999999,0.012,0.012
13.11.2023 08:06:06.959 GMT-0800,11.753,11.737,0.012,0.012
13.11.2023 08:06:30.301 GMT-0800,11.764000000000001,11.735999999999999,0.012,0.012
13.11.2023 08:06:30.352 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 08:07:55.057 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 08:08:53.194 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 08:09:18.206 GMT-0800,11.783,11.757000000000001,0.012,0.012
13.11.2023 08:09:18.256 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 08:09:18.366 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 08:09:56.851 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 08:14:26.941 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 08:15:04.549 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 08:15:50.304 GMT-0800,11.783,11.757000000000001,0.012,0.012
13.11.2023 08:15:50.458 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 08:16:16.806 GMT-0800,11.774000000000001,11.745999999999999,0.012,0.012
13.11.2023 08:16:17.082 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 08:16:17.200 GMT-0800,11.764000000000001,11.735999999999999,0.012,0.012
13.11.2023 08:16:17.300 GMT-0800,11.753,11.737,0.012,0.012
13.11.2023 08:16:24.438 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 08:17:25.318 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 08:20:13.843 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 08:20:13.894 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 08:22:22.770 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 08:25:07.087 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 08:25:07.238 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 08:25:15.525 GMT-0800,11.774000000000001,11.745999999999999,0.012,0.012
13.11.2023 08:25:16.602 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 08:28:15.553 GMT-0800,11.784,11.755999999999998,0.012,0.012
13.11.2023 08:28:15.603 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 08:28:55.646 GMT-0800,11.794,11.766,0.012,0.012
13.11.2023 08:28:55.697 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 08:29:49.101 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 08:30:22.235 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 08:31:03.363 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 08:31:30.086 GMT-0800,11.814000000000002,11.786,0.012,0.012
13.11.2023 08:31:30.137 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 08:31:57.714 GMT-0800,11.813,11.787,0.012,0.012
13.11.2023 08:31:57.765 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 08:32:04.221 GMT-0800,11.814000000000002,11.786,0.012,0.012
13.11.2023 08:32:15.825 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 08:32:55.350 GMT-0800,11.813,11.797,0.012,0.012
13.11.2023 08:35:35.470 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 08:36:45.094 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 08:41:21.757 GMT-0800,11.823,11.797,0.012,0.012
13.11.2023 08:41:23.243 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 08:41:43.304 GMT-0800,11.824000000000002,11.796,0.012,0.012
13.11.2023 08:41:43.355 GMT-0800,11.823,11.807,0.012,0.012
13.11.2023 08:42:46.729 GMT-0800,11.833,11.807,0.012,0.012
13.11.2023 08:42:46.780 GMT-0800,11.834000000000001,11.815999999999999,0.012,0.012
13.11.2023 08:43:48.065 GMT-0800,11.823,11.807,0.012,0.012
13.11.2023 08:44:45.132 GMT-0800,11.833,11.807,0.012,0.012
13.11.2023 08:44:45.182 GMT-0800,11.833,11.817,0.012,0.012
13.11.2023 08:45:22.812 GMT-0800,11.843,11.827,0.012,0.012
13.11.2023 08:46:33.539 GMT-0800,11.854000000000001,11.825999999999999,0.012,0.012
13.11.2023 08:46:33.590 GMT-0800,11.853,11.837000000000002,0.012,0.012
13.11.2023 08:47:47.204 GMT-0800,11.864,11.846,0.012,0.012
13.11.2023 08:47:48.149 GMT-0800,11.873,11.847000000000001,0.012,0.012
13.11.2023 08:47:48.283 GMT-0800,11.874,11.856,0.012,0.012
13.11.2023 08:47:57.654 GMT-0800,11.883,11.857000000000001,0.012,0.012
13.11.2023 08:47:57.946 GMT-0800,11.874,11.856,0.012,0.012
13.11.2023 08:48:22.695 GMT-0800,11.864,11.846,0.012,0.012
13.11.2023 08:49:51.802 GMT-0800,11.873,11.847000000000001,0.012,0.012
13.11.2023 08:49:51.853 GMT-0800,11.874,11.856,0.012,0.012
13.11.2023 08:50:10.108 GMT-0800,11.883,11.857000000000001,0.012,0.012
13.11.2023 08:50:10.158 GMT-0800,11.884,11.866,0.012,0.012
13.11.2023 08:50:34.762 GMT-0800,11.874,11.856,0.012,0.012
13.11.2023 08:50:49.478 GMT-0800,11.884,11.856,0.012,0.012
13.11.2023 08:50:49.529 GMT-0800,11.884,11.866,0.012,0.012
13.11.2023 08:51:47.032 GMT-0800,11.894000000000002,11.876,0.012,0.012
13.11.2023 08:52:25.918 GMT-0800,11.892999999999999,11.867,0.012,0.012
13.11.2023 08:52:25.968 GMT-0800,11.884,11.866,0.012,0.012
13.11.2023 08:54:26.993 GMT-0800,11.894000000000002,11.866,0.012,0.012
13.11.2023 08:54:27.046 GMT-0800,11.892999999999999,11.877,0.012,0.012
13.11.2023 08:55:48.114 GMT-0800,11.894000000000002,11.866,0.012,0.012
13.11.2023 08:55:48.165 GMT-0800,11.884,11.866,0.012,0.012
13.11.2023 08:59:18.152 GMT-0800,11.874,11.856,0.012,0.012
13.11.2023 09:01:04.436 GMT-0800,11.873,11.847000000000001,0.012,0.012
13.11.2023 09:01:04.487 GMT-0800,11.864,11.846,0.012,0.012
13.11.2023 09:02:33.648 GMT-0800,11.854000000000001,11.835999999999999,0.012,0.012
13.11.2023 09:02:37.759 GMT-0800,11.854000000000001,11.825999999999999,0.012,0.012
13.11.2023 09:02:37.810 GMT-0800,11.843,11.827,0.012,0.012
13.11.2023 09:03:19.238 GMT-0800,11.853,11.837000000000002,0.012,0.012
13.11.2023 09:03:52.345 GMT-0800,11.843,11.827,0.012,0.012
13.11.2023 09:03:54.439 GMT-0800,11.853,11.837000000000002,0.012,0.012
13.11.2023 09:03:58.816 GMT-0800,11.853,11.827,0.012,0.012
13.11.2023 09:03:58.866 GMT-0800,11.843,11.827,0.012,0.012
13.11.2023 09:04:19.717 GMT-0800,11.853,11.827,0.012,0.012
13.11.2023 09:04:22.819 GMT-0800,11.843,11.827,0.012,0.012
13.11.2023 09:05:57.851 GMT-0800,11.853,11.837000000000002,0.012,0.012
13.11.2023 09:06:48.996 GMT-0800,11.844000000000001,11.825999999999999,0.012,0.012
13.11.2023 09:07:42.883 GMT-0800,11.833,11.817,0.012,0.012
13.11.2023 09:07:47.520 GMT-0800,11.843,11.827,0.012,0.012
13.11.2023 09:09:25.978 GMT-0800,11.853,11.837000000000002,0.012,0.012
13.11.2023 09:09:29.759 GMT-0800,11.843,11.827,0.012,0.012
13.11.2023 09:10:28.534 GMT-0800,11.853,11.837000000000002,0.012,0.012
13.11.2023 09:10:52.923 GMT-0800,11.843,11.827,0.012,0.012
13.11.2023 09:11:28.037 GMT-0800,11.844000000000001,11.815999999999999,0.012,0.012
13.11.2023 09:11:28.473 GMT-0800,11.833,11.817,0.012,0.012
13.11.2023 09:11:29.000 GMT-0800,11.834000000000001,11.806,0.012,0.012
13.11.2023 09:11:29.335 GMT-0800,11.823,11.807,0.012,0.012
13.11.2023 09:11:34.880 GMT-0800,11.834000000000001,11.806,0.012,0.012
13.11.2023 09:11:34.931 GMT-0800,11.833,11.817,0.012,0.012
13.11.2023 09:11:55.293 GMT-0800,11.833,11.807,0.012,0.012
13.11.2023 09:11:55.343 GMT-0800,11.834000000000001,11.815999999999999,0.012,0.012
13.11.2023 09:11:56.115 GMT-0800,11.823,11.807,0.012,0.012
13.11.2023 09:12:29.008 GMT-0800,11.833,11.817,0.012,0.012
13.11.2023 09:14:06.896 GMT-0800,11.844000000000001,11.815999999999999,0.012,0.012
13.11.2023 09:14:06.946 GMT-0800,11.843,11.827,0.012,0.012
13.11.2023 09:15:06.085 GMT-0800,11.843,11.817,0.012,0.012
13.11.2023 09:15:06.136 GMT-0800,11.843,11.827,0.012,0.012
13.11.2023 09:16:47.760 GMT-0800,11.854000000000001,11.835999999999999,0.012,0.012
13.11.2023 09:17:13.466 GMT-0800,11.854000000000001,11.825999999999999,0.012,0.012
13.11.2023 09:17:13.517 GMT-0800,11.844000000000001,11.825999999999999,0.012,0.012
13.11.2023 09:17:16.973 GMT-0800,11.854000000000001,11.835999999999999,0.012,0.012
13.11.2023 09:18:07.188 GMT-0800,11.843,11.827,0.012,0.012
13.11.2023 09:21:31.508 GMT-0800,11.854000000000001,11.825999999999999,0.012,0.012
13.11.2023 09:21:31.558 GMT-0800,11.843,11.827,0.012,0.012
13.11.2023 09:21:44.840 GMT-0800,11.854000000000001,11.835999999999999,0.012,0.012
13.11.2023 09:22:48.496 GMT-0800,11.863,11.837000000000002,0.012,0.012
13.11.2023 09:22:48.546 GMT-0800,11.854000000000001,11.835999999999999,0.012,0.012
13.11.2023 09:22:57.792 GMT-0800,11.863,11.847000000000001,0.012,0.012
13.11.2023 09:24:14.525 GMT-0800,11.873,11.857000000000001,0.012,0.012
13.11.2023 09:24:19.265 GMT-0800,11.873,11.847000000000001,0.012,0.012
13.11.2023 09:24:19.316 GMT-0800,11.863,11.847000000000001,0.012,0.012
13.11.2023 09:24:21.574 GMT-0800,11.874,11.856,0.012,0.012
13.11.2023 09:26:43.669 GMT-0800,11.864,11.846,0.012,0.012
13.11.2023 09:27:01.474 GMT-0800,11.854000000000001,11.835999999999999,0.012,0.012
13.11.2023 09:27:32.493 GMT-0800,11.864,11.835999999999999,0.012,0.012
13.11.2023 09:27:32.544 GMT-0800,11.864,11.846,0.012,0.012
13.11.2023 09:27:48.579 GMT-0800,11.854000000000001,11.835999999999999,0.012,0.012
13.11.2023 09:28:24.784 GMT-0800,11.863,11.847000000000001,0.012,0.012
13.11.2023 09:29:52.389 GMT-0800,11.864,11.835999999999999,0.012,0.012
13.11.2023 09:29:52.440 GMT-0800,11.854000000000001,11.835999999999999,0.012,0.012
13.11.2023 09:30:17.519 GMT-0800,11.844000000000001,11.825999999999999,0.012,0.012
13.11.2023 09:31:06.158 GMT-0800,11.834000000000001,11.815999999999999,0.012,0.012
13.11.2023 09:31:29.371 GMT-0800,11.824000000000002,11.806,0.012,0.012
13.11.2023 09:31:33.554 GMT-0800,11.834000000000001,11.806,0.012,0.012
13.11.2023 09:31:33.605 GMT-0800,11.823,11.807,0.012,0.012
13.11.2023 09:31:34.917 GMT-0800,11.833,11.807,0.012,0.012
13.11.2023 09:31:34.968 GMT-0800,11.833,11.817,0.012,0.012
13.11.2023 09:32:32.340 GMT-0800,11.823,11.807,0.012,0.012
13.11.2023 09:35:31.828 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 09:36:34.343 GMT-0800,11.823,11.797,0.012,0.012
13.11.2023 09:36:36.337 GMT-0800,11.823,11.807,0.012,0.012
13.11.2023 09:37:04.261 GMT-0800,11.823,11.797,0.012,0.012
13.11.2023 09:37:04.312 GMT-0800,11.813,11.797,0.012,0.012
13.11.2023 09:37:18.050 GMT-0800,11.824000000000002,11.796,0.012,0.012
13.11.2023 09:37:18.774 GMT-0800,11.823,11.807,0.012,0.012
13.11.2023 09:37:41.275 GMT-0800,11.824000000000002,11.796,0.012,0.012
13.11.2023 09:37:43.743 GMT-0800,11.813,11.797,0.012,0.012
